timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,0,38,8.35E-06,30,60,42,609142,41909,16757208,5778,16489,13008,12125,10642,Tag0,unknown
1.56779E+12,0,93,2.04E-05,29,47,41,982408,16762110,12670,10523,6564,8651,15776,1916,Tag0,unknown
1.56779E+12,0,-365,-8.02E-05,30,30,41,303756,288761,30149,30805,11173,21856,28292,9728,Tag0,unknown
1.56779E+12,0,101,2.22E-05,37,24,41,81223,60002,5685,2346,10755,23999,16746102,6916,Tag0,unknown
1.56779E+12,0,52,1.14E-05,40,27,41,870073,88566,31080,14860,14916,16207,16107,5339,Tag0,unknown
1.56779E+12,0,20,4.39E-06,47,26,41,1232754,265850,74722,26408,16766341,80384,84364,23395,Tag0,unknown
1.56779E+12,0,70,1.54E-05,53,43,41,658551,88987,16760327,10154,7304,18897,17169,8028,Tag0,unknown
1.56779E+12,0,-261,-5.73E-05,61,67,39,721839,16758066,5387,23778,11714,27022,23311,7809,Tag0,unknown
1.56779E+12,0,74,1.63E-05,66,69,39,656827,16753137,3899,23373,5900,15066,21927,5834,Tag0,unknown
1.56779E+12,0,119,2.61E-05,70,75,38,1103218,25648,8847,7600,5861,15650,22931,5000,Tag0,unknown
1.56779E+12,0,50,1.10E-05,83,77,40,609826,23123,16315,10165,4120,21199,10727,8698,Tag0,unknown
1.56779E+12,0,-269,-5.91E-05,80,70,43,788366,252228,16746091,67436,32432,95968,16750193,29116,Tag0,unknown
1.56779E+12,0,-334,-7.34E-05,78,54,41,1642630,185297,16022,23581,18551,16761687,16767251,18423,Tag0,unknown
1.56779E+12,0,8,1.76E-06,64,35,41,1192735,914207,68716,16747506,16745221,44341,91414,34141,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,-44,-9.67E-06,0,0,41,1643,105,69,8,11,34,24,6,Tag0,unknown
1.56779E+12,0,49,1.08E-05,0,0,35,196603,70960,23447,11318,8545,11264,8216,7419,Tag0,unknown
1.56779E+12,0,-305,-6.70E-05,0,0,35,220640,30285,5592,4843,5945,4889,3492,994,Tag0,unknown
1.56779E+12,0,55,1.21E-05,0,0,39,167449,24390,8364,19249,22498,11179,8810,3836,Tag0,unknown
1.56779E+12,0,41,9.01E-06,30,51,39,105551,16775410,27745,16884,8804,10293,8264,2920,Tag0,unknown
1.56779E+12,0,81,1.78E-05,54,67,39,4897,20756,24271,7167,5313,31097,16756812,9573,Tag0,unknown
1.56779E+12,0,56,1.23E-05,61,69,39,157655,27304,4151,13573,10650,11259,10394,2358,Tag0,unknown
1.56779E+12,0,-294,-6.46E-05,51,51,39,382424,40153,3750,6083,5953,11973,9526,4852,Tag0,unknown
1.56779E+12,0,50,1.10E-05,64,53,42,311550,36024,16759477,16543,12288,16749874,16752955,12006,Tag0,unknown
1.56779E+12,0,117,2.57E-05,48,20,42,42946,31120,373,2670,2529,8303,2291,3777,Tag0,unknown
1.56779E+12,0,11,2.42E-06,48,17,37,719495,60328,14197,19387,31929,16748888,29295,17000,Tag0,unknown
1.56779E+12,0,21,4.61E-06,81,48,37,6406,9406,12296,18787,6355,80763,16759476,8517,Tag0,unknown
1.56779E+12,0,36,7.91E-06,60,41,37,782895,16767823,15086,3128,7608,5346,16746560,3267,Tag0,unknown
1.56779E+12,0,-343,-7.54E-05,54,53,37,966715,173619,14707,16747655,19904,41461,16770986,26619,Tag0,unknown
1.56779E+12,0,-204,-4.48E-05,48,61,39,1985184,16771471,8755,17187,5659,23665,12829,20229,Tag0,unknown
1.56779E+12,0,-267,-5.87E-05,16,54,39,265765,56498,16471,22340,4700,25996,16750723,8113,Tag0,unknown
1.56779E+12,0,5,1.10E-06,21,56,39,68806,16769030,11724,9374,1360,7279,6182,2775,Tag0,unknown
1.56779E+12,0,-296,-6.50E-05,3,70,39,459377,528780,68405,57147,16744995,16766660,106223,21744,Tag0,unknown
1.56779E+12,0,55,1.21E-05,1,84,46,1893803,104590,90938,31299,9145,16491,24521,21520,Tag0,unknown
1.56779E+12,0,60,1.32E-05,1,80,46,868972,208899,26358,20194,17960,19828,26480,9796,Tag0,unknown
1.56779E+12,0,122,2.68E-05,1,54,46,631545,39059,975,7363,3049,3211,8272,3165,Tag0,unknown
1.56779E+12,0,49,1.08E-05,1,64,40,2203478,180626,71799,93001,16773151,16753073,16774960,27701,Tag0,unknown
1.56779E+12,0,86,1.89E-05,1,38,40,1340964,546865,16757975,16775141,22610,146486,36473,26707,Tag0,unknown
1.56779E+12,0,-259,-5.69E-05,10,29,37,761139,132323,8200,7503,7920,19811,26145,4745,Tag0,unknown
1.56779E+12,0,20,4.39E-06,26,44,41,1116009,46305,12702,13546,9081,23316,57579,12174,Tag0,unknown
1.56779E+12,0,-273,-6.00E-05,41,37,41,25889,32336,14038,8818,18660,28476,16758905,12288,Tag0,unknown
1.56779E+12,0,-149,-3.27E-05,37,47,41,151273,16761039,12108,7966,4459,7874,9526,978,Tag0,unknown
1.56779E+12,0,102,2.24E-05,41,57,41,359728,90047,3186,23683,13426,27674,16754599,24835,Tag0,unknown
1.56779E+12,0,74,1.63E-05,41,70,43,533360,16752737,14134,6730,1933,10497,14323,2972,Tag0,unknown
1.56779E+12,0,36,7.91E-06,23,84,71,88712,6993,9703,3986,4656,1455,11448,2211,Tag0,unknown
1.56779E+12,0,37,8.13E-06,29,77,36,441131,16330,1452,3150,1579,4488,4230,1914,Tag0,unknown
1.56779E+12,0,40,8.79E-06,26,88,40,616188,16764816,29543,3364,12552,12456,17732,8533,Tag0,unknown
1.56779E+12,0,-279,-6.13E-05,16,97,37,774935,16771654,16776560,16760979,5983,11003,16819,5230,Tag0,unknown
1.56779E+12,0,89,1.96E-05,21,64,37,1458584,48138,3472,13700,10865,18408,31150,2923,Tag0,unknown
1.56779E+12,0,36,7.91E-06,10,47,37,460954,211343,12444,1593,9856,14264,9114,1467,Tag0,unknown
1.56779E+12,0,87,1.91E-05,14,48,37,98872,16744979,22326,11903,3439,17508,9630,9627,Tag0,unknown
1.56779E+12,0,-100,-2.20E-05,29,17,37,24780,21935,3902,220,2292,6317,4497,528,Tag0,unknown
1.56779E+12,0,84,1.85E-05,43,24,37,1115542,64557,19618,21108,16411,93314,16750373,20966,Tag0,unknown
1.56779E+12,0,65,1.43E-05,56,53,35,899177,101072,61104,8530,31551,79370,73133,29765,Tag0,unknown
1.56779E+12,0,149,3.27E-05,50,43,39,153658,16460,5207,1110,1652,2999,1320,750,Tag0,unknown
1.56779E+12,0,60,1.32E-05,56,30,44,517463,16755753,1538,2080,7239,24031,26908,7610,Tag0,unknown
1.56779E+12,0,42,9.23E-06,30,40,38,669793,221445,27486,16771728,13225,13214,22551,6442,Tag0,unknown
1.56779E+12,0,34,7.47E-06,21,53,40,2532490,96226,311239,16744354,16751276,16759949,34379,16767070,Tag0,unknown
1.56779E+12,0,37,8.13E-06,13,48,40,417410,281892,25484,16757130,7403,18537,32578,25347,Tag0,unknown
1.56779E+12,0,-122,-2.68E-05,1,67,40,941697,80783,19219,12048,10374,11507,30722,3381,Tag0,unknown
1.56779E+12,0,114,2.50E-05,3,56,35,2038538,395490,30963,16744885,27174,16750120,93314,16747384,Tag0,unknown
1.56779E+12,0,28,6.15E-06,1,34,41,1069098,489134,16759433,89336,16750650,16753916,16772627,9889,Tag0,unknown
1.56779E+12,0,-94,-2.07E-05,14,29,41,539014,79596,13050,4977,2621,20583,16745318,5770,Tag0,unknown
1.56779E+12,0,-275,-6.04E-05,20,34,42,187825,68275,29823,17355,15718,21409,16745155,6831,Tag0,unknown
1.56779E+12,0,-116,-2.55E-05,51,38,42,58377,16747361,11339,3604,4233,20876,6517,5036,Tag0,unknown
1.56779E+12,0,23,5.05E-06,57,41,41,278770,16764051,17444,6516,2590,16748409,9896,4839,Tag0,unknown
1.56779E+12,0,125,2.75E-05,57,41,41,278770,16764051,17444,6516,2590,16748409,9896,4839,Tag0,unknown
1.56779E+12,0,91,2.00E-05,61,35,45,262945,16764729,13447,6348,6199,5643,21610,4564,Tag0,unknown
1.56779E+12,0,59,1.30E-05,41,20,45,292548,344256,7325,17873,7975,19854,11056,8884,Tag0,unknown
1.56779E+12,0,-262,-5.76E-05,17,11,36,1106881,157197,13825,6116,4705,7963,19015,3879,Tag0,unknown
1.56779E+12,0,-93,-2.04E-05,1,20,36,108110,302864,71895,39791,16773716,76511,16776043,10104,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,8,34,36,194953,26014,28523,16988,1239,13571,27532,4769,Tag0,unknown
1.56779E+12,0,269,5.91E-05,16,51,36,672293,257009,79308,85007,16751019,16775449,16774885,16771931,Tag0,unknown
1.56779E+12,0,3,6.59E-07,40,69,43,1070438,54234,131913,16758287,16773015,139383,16772112,20757,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,-301,-6.61E-05,0,0,83,1093,1061,80,117,15,5,10,22,Tag0,unknown
1.56779E+12,0,-60,-1.32E-05,0,0,39,2304173,273945,12641,16747583,11517,7528,7959,8896,Tag0,unknown
1.56779E+12,0,-340,-7.47E-05,0,0,39,83060,16752558,21383,16745469,7768,28865,16762410,14117,Tag0,unknown
1.56779E+12,0,117,2.57E-05,0,0,39,195485,170528,77538,27522,7288,16748488,16767547,23461,Tag0,unknown
1.56779E+12,0,-295,-6.48E-05,47,41,43,59283,16764423,16095,7171,7356,11327,11757,4814,Tag0,unknown
1.56779E+12,0,-105,-2.31E-05,53,29,37,343274,77858,4060,7896,9760,13226,14546,2718,Tag0,unknown
1.56779E+12,0,-310,-6.81E-05,51,24,36,16766932,16755042,6956,2664,1559,2982,4361,1427,Tag0,unknown
1.56779E+12,0,-266,-5.84E-05,63,16,36,16757097,21256,1652,3645,7097,6409,5689,2102,Tag0,unknown
1.56779E+12,0,112,2.46E-05,53,10,36,689030,64512,27559,4010,3859,6350,15178,6307,Tag0,unknown
1.56779E+12,0,-263,-5.78E-05,53,29,36,16773678,9255,5671,505,1505,2581,3105,1405,Tag0,unknown
1.56779E+12,0,-186,-4.09E-05,60,40,44,765216,16756012,21552,8812,16894,10964,16755819,4899,Tag0,unknown
1.56779E+12,0,-268,-5.89E-05,60,69,42,1709397,64545,157959,109106,16774213,131089,16754471,24261,Tag0,unknown
1.56779E+12,0,-134,-2.94E-05,70,57,40,620326,16770858,1968,4998,6196,11973,19412,15764,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,77,38,43,244002,12056,405,1226,1067,3836,3546,1786,Tag0,unknown
1.56779E+12,0,-277,-6.09E-05,70,37,39,2017039,672004,151536,60972,8836,66910,88943,18599,Tag0,unknown
1.56779E+12,0,-268,-5.89E-05,61,4,39,779178,162376,14227,12082,3480,15695,25141,15702,Tag0,unknown
1.56779E+12,0,-325,-7.14E-05,67,30,42,1706829,36408,37678,16755624,16758000,34757,42983,20597,Tag0,unknown
1.56779E+12,0,38,8.35E-06,54,37,40,730388,1581565,218473,34142,16748294,38948,16765326,16750702,Tag0,unknown
1.56779E+12,0,-154,-3.38E-05,44,13,38,1620280,248655,9083,12984,24920,6151,20579,11728,Tag0,unknown
1.56779E+12,0,99,2.18E-05,40,24,41,73639,28578,1145,7440,1813,2109,3570,1341,Tag0,unknown
1.56779E+12,0,90,1.98E-05,35,13,39,985713,282406,16756012,31363,17930,16776631,16775297,29836,Tag0,unknown
1.56779E+12,0,71,1.56E-05,44,26,41,16760904,18876,8508,4117,3614,5788,3569,2220,Tag0,unknown
1.56779E+12,0,339,7.45E-05,56,40,50,1458386,536501,16775098,16757240,16756846,16766518,47956,33761,Tag0,unknown
1.56779E+12,0,86,1.89E-05,60,26,40,571963,209726,14836,8183,14900,19228,31125,5516,Tag0,unknown
1.56779E+12,0,-284,-6.24E-05,63,17,40,1340479,375276,16772175,10625,14427,153313,135604,16274,Tag0,unknown
1.56779E+12,0,42,9.23E-06,70,24,40,389306,8960,11746,1162,414,10043,6592,2265,Tag0,unknown
1.56779E+12,0,8,1.76E-06,80,26,43,2117690,255526,16749304,16775139,69284,36111,133862,17017,Tag0,unknown
1.56779E+12,0,-322,-7.08E-05,80,40,38,433004,28345,1297,8070,2321,3327,3549,3182,Tag0,unknown
1.56779E+12,0,40,8.79E-06,81,64,39,84257,3501,2527,2173,315,2885,4930,1005,Tag0,unknown
1.56779E+12,0,23,5.05E-06,61,41,39,1857408,1007502,97478,16750155,25185,16757633,123047,16754025,Tag0,unknown
1.56779E+12,0,65,1.43E-05,54,35,37,373833,148061,9120,9388,9963,19499,27451,7576,Tag0,unknown
1.56779E+12,0,-261,-5.73E-05,53,41,37,3006803,660299,172290,38644,26038,79620,16749578,16563,Tag0,unknown
1.56779E+12,0,114,2.50E-05,51,35,39,825508,16769080,14616,21028,3698,24638,19052,3222,Tag0,unknown
1.56779E+12,0,28,6.15E-06,56,43,43,146529,29828,5227,3576,3148,2895,16024,1747,Tag0,unknown
1.56779E+12,0,49,1.08E-05,56,40,43,1705238,406190,30823,13695,28615,16768447,16750649,3168,Tag0,unknown
1.56779E+12,0,58,1.27E-05,67,38,38,629394,16752955,26442,3962,7082,18534,18508,2042,Tag0,unknown
1.56779E+12,0,59,1.30E-05,57,29,40,901840,721941,33464,94115,16750280,67517,68098,16746284,Tag0,unknown
1.56779E+12,0,-307,-6.75E-05,57,11,36,685400,334070,9986,13467,14469,25167,10375,9121,Tag0,unknown
1.56779E+12,0,-281,-6.17E-05,63,30,36,1073335,106544,76597,16146,27235,16774001,16775400,9003,Tag0,unknown
1.56779E+12,0,44,9.67E-06,78,27,36,1668653,191539,28231,16763845,16761276,81078,16756606,22441,Tag0,unknown
1.56779E+12,0,-91,-2.00E-05,81,40,36,599360,339239,16756860,14602,15431,16756902,87401,16745857,Tag0,unknown
1.56779E+12,0,274,6.02E-05,81,40,36,599360,339239,16756860,14602,15431,16756902,87401,16745857,Tag0,unknown
1.56779E+12,0,-104,-2.29E-05,63,27,46,16765723,28641,11145,2620,1992,4569,6557,1703,Tag0,unknown
1.56779E+12,0,-311,-6.83E-05,53,37,41,951392,110526,16760144,26367,8699,17669,16753649,6058,Tag0,unknown
1.56779E+12,0,20,4.39E-06,56,37,41,107394,28098,4617,446,1471,5000,4569,2185,Tag0,unknown
1.56779E+12,0,98,2.15E-05,57,43,41,1934083,812870,224610,16751126,94619,202249,80000,74837,Tag0,unknown
1.56779E+12,0,-308,-6.77E-05,57,43,41,1934083,812870,224610,16751126,94619,202249,80000,74837,Tag0,unknown
1.56779E+12,0,-263,-5.78E-05,63,26,41,687467,16766331,5290,14382,3267,10147,24319,16606,Tag0,unknown
1.56779E+12,0,103,2.26E-05,70,26,41,1178738,90346,17086,4751,7946,16752925,30485,8143,Tag0,unknown
1.56779E+12,0,122,2.68E-05,64,16,41,886718,116387,3190,21414,3668,17830,29647,7541,Tag0,unknown
1.56779E+12,0,16,3.52E-06,66,30,41,2380606,566162,291505,73007,16745712,61421,16762592,16759819,Tag0,unknown
1.56779E+12,0,76,1.67E-05,66,24,43,1184930,638142,71417,16766240,10305,37167,16757270,18671,Tag0,unknown
1.56779E+12,0,122,2.68E-05,56,30,39,271063,112939,16750171,17258,14049,30180,14511,5703,Tag0,unknown
1.56779E+12,0,89,1.96E-05,67,23,39,379973,300626,11945,14523,27371,144938,16770112,25288,Tag0,unknown
1.56779E+12,0,48,1.05E-05,64,1,44,698460,129308,9243,5126,4678,16109,16676,5372,Tag0,unknown
1.56779E+12,0,12,2.64E-06,69,14,36,154684,9788,4489,1410,1407,3430,2360,1029,Tag0,unknown
1.56779E+12,0,-266,-5.84E-05,69,3,43,1931809,824833,17878,77976,16745647,60936,91868,26474,Tag0,unknown
1.56779E+12,0,-108,-2.37E-05,50,11,40,1257055,349623,14671,19327,24875,13854,16749220,17916,Tag0,unknown
1.56779E+12,0,124,2.72E-05,44,14,39,1659335,330385,12965,17495,14421,14855,32031,5588,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,326,7.16E-05,0,0,40,2001,16777185,67,20,65,46,34,49,Tag0,unknown
1.56779E+12,0,-343,-7.54E-05,0,0,39,80991,16093,5198,2691,2060,2748,3423,1278,Tag0,unknown
1.56779E+12,0,-261,-5.73E-05,0,0,39,412249,70456,28905,20226,24898,22707,18849,13085,Tag0,unknown
1.56779E+12,0,108,2.37E-05,0,0,38,16759998,25542,4357,5954,4236,7448,14972,4479,Tag0,unknown
1.56779E+12,0,48,1.05E-05,51,51,38,292960,31512,19477,1384,3622,12760,18096,2794,Tag0,unknown
1.56779E+12,0,122,2.68E-05,34,54,39,171830,75238,15887,16029,7763,7262,14800,3772,Tag0,unknown
1.56779E+12,0,105,2.31E-05,29,37,39,1523331,121724,29753,14823,20065,26520,16745171,21729,Tag0,unknown
1.56779E+12,0,-95,-2.09E-05,37,17,39,799958,477400,32181,11359,17641,90310,16766907,18042,Tag0,unknown
1.56779E+12,0,-260,-5.71E-05,10,20,43,560044,146668,16767774,13106,21244,17155,16751161,5519,Tag0,unknown
1.56779E+12,0,-5,-1.10E-06,23,29,43,325309,46106,29061,20689,8819,17818,10801,4663,Tag0,unknown
1.56779E+12,0,54,1.19E-05,37,48,45,1156011,418214,75947,16747192,16746571,46254,148083,16762054,Tag0,unknown
1.56779E+12,0,41,9.01E-06,11,48,45,429574,1405024,16749628,16763333,31763,16752959,75763,16753748,Tag0,unknown
1.56779E+12,0,112,2.46E-05,8,16,38,490407,170722,8000,7007,10679,8032,15577,7048,Tag0,unknown
1.56779E+12,0,86,1.89E-05,20,23,38,395962,46683,16769735,9813,12825,22683,26134,9458,Tag0,unknown
1.56779E+12,0,26,5.71E-06,8,20,42,702119,60076,10437,10563,18650,10684,17850,14944,Tag0,unknown
1.56779E+12,0,-124,-2.72E-05,26,61,42,1154437,86017,16770740,30801,7254,14179,12843,11140,Tag0,unknown
1.56779E+12,0,29,6.37E-06,41,100,39,54001,22730,8535,8210,1726,3005,7220,2156,Tag0,unknown
1.56779E+12,0,52,1.14E-05,41,77,39,602617,108878,23882,5579,5959,25088,21430,6115,Tag0,unknown
1.56779E+12,0,-289,-6.35E-05,67,67,39,82089,9502,350,1403,965,7624,4445,2206,Tag0,unknown
1.56779E+12,0,-294,-6.46E-05,63,66,39,72915,11255,3696,5817,578,1478,4395,2591,Tag0,unknown
1.56779E+12,0,41,9.01E-06,61,51,40,259651,148743,25185,15902,7117,20197,74623,5657,Tag0,unknown
1.56779E+12,0,-259,-5.69E-05,48,44,40,16745354,16747684,1910,1679,3145,2641,3490,3864,Tag0,unknown
1.56779E+12,0,23,5.05E-06,48,54,40,67662,16754162,7435,15974,29825,16770591,73620,30795,Tag0,unknown
1.56779E+12,0,42,9.23E-06,67,43,40,1677407,126913,16746287,87056,25785,57838,16769429,17554,Tag0,unknown
1.56779E+12,0,48,1.05E-05,80,34,40,176172,16766762,5997,4916,4085,16335,14534,4722,Tag0,unknown
1.56779E+12,0,-275,-6.04E-05,100,35,40,342959,29703,1320,6605,7632,16748419,10307,2566,Tag0,unknown
1.56779E+12,0,-348,-7.65E-05,100,37,40,40054,32176,4828,4642,6464,17828,8515,8463,Tag0,unknown
1.56779E+12,0,-118,-2.59E-05,70,24,39,670323,211400,23456,17565,19616,12000,10727,6195,Tag0,unknown
1.56779E+12,0,-269,-5.91E-05,66,26,39,560144,146959,12718,13589,3017,29356,14977,8031,Tag0,unknown
1.56779E+12,0,18,3.96E-06,50,50,39,1507948,79530,16750042,24636,26911,16747861,16768683,21731,Tag0,unknown
1.56779E+12,0,120,2.64E-05,40,69,39,353415,30669,17253,14177,11392,12028,17442,5208,Tag0,unknown
1.56779E+12,0,-289,-6.35E-05,47,78,39,665923,136811,16756105,7770,13386,13892,28902,11851,Tag0,unknown
1.56779E+12,0,4,8.79E-07,56,74,40,1180236,135512,4457,16746256,64330,72958,16754660,21159,Tag0,unknown
1.56779E+12,0,69,1.52E-05,48,48,40,1136962,518046,24591,16752039,25633,66098,69665,7807,Tag0,unknown
1.56779E+12,0,51,1.12E-05,57,35,40,203147,155459,14960,16763719,12650,95110,16767979,16752432,Tag0,unknown
1.56779E+12,0,-349,-7.67E-05,87,21,40,499570,97938,29412,5254,16746778,53246,43691,28475,Tag0,unknown
1.56779E+12,0,4,8.79E-07,69,35,43,240558,73536,7371,17482,17424,10299,8851,4808,Tag0,unknown
1.56779E+12,0,107,2.35E-05,63,27,39,533524,728438,16765817,1033,23979,16760141,63338,22626,Tag0,unknown
1.56779E+12,0,-293,-6.44E-05,60,27,41,339271,32296,5630,7957,6281,14532,18017,10245,Tag0,unknown
1.56779E+12,0,2,4.39E-07,60,40,41,67570,17510,8647,4850,6153,26304,16174,4464,Tag0,unknown
1.56779E+12,0,57,1.25E-05,70,41,40,2069642,162038,16766610,23602,16764756,72914,16768566,31522,Tag0,unknown
1.56779E+12,0,82,1.80E-05,75,40,40,373205,34972,1996,4242,1693,8738,12592,3688,Tag0,unknown
1.56779E+12,0,-92,-2.02E-05,67,41,37,53785,30410,204,11235,2694,7118,8517,3303,Tag0,unknown
1.56779E+12,0,25,5.49E-06,40,40,41,647559,45188,22100,6772,5857,11134,16745527,2561,Tag0,unknown
1.56779E+12,0,-124,-2.72E-05,27,35,41,886607,158202,25442,18819,22305,25033,25444,13408,Tag0,unknown
1.56779E+12,0,35,7.69E-06,43,66,61,1343565,61903,82004,30149,16757801,16773199,85682,13946,Tag0,unknown
1.56779E+12,0,-306,-6.72E-05,34,50,61,166899,16747123,2731,668,2825,2710,1812,1339,Tag0,unknown
1.56779E+12,0,26,5.71E-06,48,50,61,238194,146655,8734,16748669,27653,16760082,16748426,15122,Tag0,unknown
1.56779E+12,0,88,1.93E-05,60,44,61,905966,16764395,3789,8866,2005,26420,16775551,15486,Tag0,unknown
1.56779E+12,0,-126,-2.77E-05,60,48,39,763187,16746511,19124,15183,10686,19316,16755071,4472,Tag0,unknown
1.56779E+12,0,107,2.35E-05,74,66,39,932116,81826,19883,24368,19283,28311,18835,9209,Tag0,unknown
1.56779E+12,0,9,1.98E-06,63,70,47,1096060,61889,23013,20703,15242,18581,17944,5398,Tag0,unknown
1.56779E+12,0,3,6.59E-07,43,54,37,1066523,1240763,16752772,22681,16750959,86830,71187,25309,Tag0,unknown
1.56779E+12,0,5,1.10E-06,43,56,39,1553930,162999,16763274,46708,26150,85565,282671,19623,Tag0,unknown
1.56779E+12,0,49,1.08E-05,38,60,36,671666,11232,3148,2989,1374,2687,5369,8534,Tag0,unknown
1.56779E+12,0,84,1.85E-05,37,67,36,346854,58350,16753840,23609,13100,16376,14478,7563,Tag0,unknown
1.56779E+12,0,42,9.23E-06,40,100,36,2718577,16773874,76759,19360,11568,13312,24161,6235,Tag0,unknown
1.56779E+12,0,-379,-8.33E-05,20,100,40,350860,188581,149617,16755346,5440,22784,135626,31669,Tag0,unknown
1.56779E+12,0,-116,-2.55E-05,29,87,40,556125,97912,11726,3996,1732,16746336,10226,16553,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,80,43,9.45E-06,1,66,42,1297140,118518,71661,30353,22393,18196,3780,2222,Tag0,unknown
1.56779E+12,25,169,3.71E-05,0,0,42,58,4,1,2,1,2,3,2,Tag0,unknown
1.56779E+12,0,299,6.57E-05,0,0,95,535906,16776506,9231,4403,8323,11374,6008,10051,Tag0,unknown
1.56779E+12,0,118,2.59E-05,0,0,40,2133497,137603,17658,14983,68956,18394,16749079,12066,Tag0,unknown
1.56779E+12,0,85,1.87E-05,0,0,40,152074,9336,3423,3948,4400,6850,4417,4539,Tag0,unknown
1.56779E+12,0,57,1.25E-05,53,50,46,16756244,8226,3090,1753,1842,5527,5033,4805,Tag0,unknown
1.56779E+12,0,-548,-1.20E-04,51,56,44,531013,16756804,12366,3657,2929,9707,9383,4415,Tag0,unknown
1.56779E+12,0,11,2.42E-06,38,77,44,116329,159516,16759018,32429,11753,20473,9669,8462,Tag0,unknown
1.56779E+12,0,24,5.27E-06,20,63,44,1582158,1556628,109930,16768045,16747508,16772021,22369,20661,Tag0,unknown
1.56779E+12,0,-116,-2.55E-05,7,35,59,1701328,249159,14892,21619,16750380,16756124,163598,16776147,Tag0,unknown
1.56779E+12,0,44,9.67E-06,4,17,57,88241,122414,14384,11265,3310,20899,18187,3114,Tag0,unknown
1.56779E+12,0,-74,-1.63E-05,1,1,57,266320,617749,18697,28213,4003,14231,16759015,5987,Tag0,unknown
1.56779E+12,0,98,2.15E-05,23,8,50,818732,16775706,15829,14130,3588,15123,11756,6632,Tag0,unknown
1.56779E+12,0,-115,-2.53E-05,13,24,37,1168574,201758,8867,25611,8798,11383,23336,14073,Tag0,unknown
1.56779E+12,0,24,5.27E-06,26,57,47,2102461,60657,89295,16760882,27106,16773053,16773745,14703,Tag0,unknown
1.56779E+12,0,-286,-6.28E-05,43,67,47,507786,95922,11870,2157,2218,9653,14370,5346,Tag0,unknown
1.56779E+12,0,-312,-6.86E-05,38,35,47,309911,41719,6980,2826,2987,12941,15209,3534,Tag0,unknown
1.56779E+12,0,52,1.14E-05,47,53,36,225601,97903,16747952,9774,3687,12860,5881,10763,Tag0,unknown
1.56779E+12,0,289,6.35E-05,35,48,39,1200025,68015,16225,16754742,16753252,11203,10563,30184,Tag0,unknown
1.56779E+12,0,-104,-2.29E-05,30,63,50,123970,28040,7499,1587,2055,2635,7993,1400,Tag0,unknown
1.56779E+12,0,115,2.53E-05,35,96,40,578855,24089,10819,1523,972,5022,10747,1227,Tag0,unknown
1.56779E+12,0,17,3.74E-06,30,93,40,758378,105328,24680,16749190,8549,15733,18467,27997,Tag0,unknown
1.56779E+12,0,-354,-7.78E-05,27,93,42,1318125,48887,16771016,8526,18771,11980,26729,4457,Tag0,unknown
1.56779E+12,0,88,1.93E-05,35,100,42,2438596,1020811,236522,217831,34598,124582,225970,70750,Tag0,unknown
1.56779E+12,0,-297,-6.53E-05,23,91,39,1222403,259578,76345,13534,25563,25538,15980,10079,Tag0,unknown
